1158	1546370882	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546394313	0	0	617725796757012479	-118.22926044111706	33.97810546957745
1158	1546399165	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546410106	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546418847	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546442643	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546443722	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546461484	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546475157	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546475873	0	0	617725549964951551	-118.26143828997022	34.03171947723621
1158	1546476778	0	0	617725796730011647	-118.22986614153362	34.01124191344907
1158	1546477421	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546482175	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546484573	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1546488190	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546529044	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546529950	0	0	617725796740497407	-118.23360312478364	34.0260341661111
1158	1546530473	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546558571	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546564405	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546566536	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1546571093	0	0	617725796787159039	-118.2224553016188	33.9849665017776
1158	1546571309	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546580291	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546599355	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546616620	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546623056	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546638224	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546648225	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546649582	0	0	617725796721098751	-118.22998732453568	34.01786844708647
1158	1546649941	0	0	617725796730011647	-118.22986614153362	34.01124191344907
1158	1546650248	0	0	617725796730273791	-118.22974497284125	34.004615127881955
1158	1546650549	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546661824	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546671317	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546703339	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546721592	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546734469	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546736270	0	0	617725796795809791	-118.2188414562018	33.97679800224341
1158	1546737494	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546755681	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546767869	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546788668	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546789320	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546818134	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546821661	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546823304	0	0	617725796787159039	-118.2224553016188	33.9849665017776
1158	1546825084	0	0	617725795221635071	-118.09204129221476	33.85822703746557
1158	1546833424	0	0	617725795221635071	-118.09204129221476	33.85822703746557
1158	1546835844	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546876149	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546884986	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546890789	0	0	617725796787159039	-118.2224553016188	33.9849665017776
1158	1546891871	0	0	617725796795809791	-118.2188414562018	33.97679800224341
1158	1546893588	0	0	617725796570628095	-118.22570687893148	33.97325103638117
1158	1546893812	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546898555	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546914575	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546914964	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1546918972	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1546919337	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546927817	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546960503	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1546962782	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546970214	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546977141	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546997549	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1546998163	0	0	617725549905969151	-118.2616844259058	34.04496969954772
1158	1547005712	0	0	617725549905969151	-118.2616844259058	34.04496969954772
1158	1547006787	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547012957	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547025379	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547047078	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547049100	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547063989	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547080068	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547082757	0	0	617725549905969151	-118.2616844259058	34.04496969954772
1158	1547083432	0	0	617725549897580543	-118.25837363392144	34.05336865627747
1158	1547083732	0	0	617725549897056255	-118.25500093797324	34.0584550571653
1158	1547085536	0	0	617725549562036223	-118.28414892854543	34.13366780699404
1158	1547088734	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1547093116	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547097135	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547119405	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547133757	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547134093	0	0	617725796730273791	-118.22974497284125	34.004615127881955
1158	1547135371	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547143122	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547147292	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547154837	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547166265	2	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547167944	0	0	617725796730011647	-118.22986614153362	34.01124191344907
1158	1547168545	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547173364	0	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547175764	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1547179630	0	0	617725796790304767	-118.21215552950493	33.990286525477664
1158	1547179687	0	0	617725796787159039	-118.2224553016188	33.9849665017776
1158	1547180723	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547216099	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547219839	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547221406	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547253772	0	0	617725549966786559	-118.2649946681274	34.0365703851009
1158	1547259476	0	0	617725549905969151	-118.2616844259058	34.04496969954772
1158	1547259891	0	0	617725549902299135	-118.26861303865468	34.04473338391172
1158	1547271072	0	0	617725549902299135	-118.26861303865468	34.04473338391172
1158	1547271914	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547285520	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547311922	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547312880	0	0	617725548441108479	-118.15143335956274	34.085141026587614
1158	1547319899	0	0	617725550204289023	-118.21968524085928	34.02318881123039
1158	1547320249	0	0	617725796787159039	-118.2224553016188	33.9849665017776
1158	1547321103	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547327319	1	0	617725796796334079	-118.22938155259634	33.98473326123278
1158	1547330528	0	0	617725533405315071	-118.47736983248204	34.08712124247807
1158	1547331078	0	0	617725533385654271	-118.4702428464396	34.07743988460809
1159	1546855500	1	0	617723880297725951	-119.78060982247828	39.07539552127499
1159	1546965691	0	0	617723880297725951	-119.78060982247828	39.07539552127499
1159	1546976948	0	0	617723880297725951	-119.78060982247828	39.07539552127499
1160	1546306453	0	0	617725551152726015	-118.03355616429586	34.09231925114743
1160	1546307289	0	0	617725548752797695	-118.05404081902324	34.071764526894555
1160	1546310267	0	0	617725427469254655	-117.2998057017034	34.08561336002724
1160	1546310516	0	0	617725427696009215	-117.29647320009826	34.10064055162483
1160	1546312304	0	0	617725427476332543	-117.29287560599624	34.08911540022414
1160	1546332143	0	0	617725427476332543	-117.29287560599624	34.08911540022414
1160	1546336852	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546338959	0	0	617725548295356415	-118.06718952595185	34.028232727263095
1160	1546339090	0	0	617725548249743359	-118.09486844620103	34.02401523675997
1160	1546349182	0	0	617725548249743359	-118.09486844620103	34.02401523675997
1160	1546349838	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546368470	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546378018	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546379083	0	0	617725548249743359	-118.09486844620103	34.02401523675997
1160	1546382791	0	0	617725548839829503	-118.11515186188838	33.99350498326054
1160	1546383320	0	0	617725548318949375	-118.10151739367384	34.007216997524445
1160	1546389277	0	0	617725548318949375	-118.10151739367384	34.007216997524445
1160	1546389529	0	0	617725548333629439	-118.1189323807095	34.01162056184162
1160	1546390208	0	0	617725548318949375	-118.10151739367384	34.007216997524445
1160	1546391781	0	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546408684	0	0	617725548285919231	-118.0639173158726	34.03994510784321
1160	1546409213	0	0	617725548841664511	-118.11870309654677	33.99836312421987
1160	1546409498	0	0	617725548839829503	-118.11515186188838	33.99350498326054
1160	1546410770	0	0	617725550232600575	-118.1820166780994	34.04931642203473
1160	1546424942	0	0	617725550232600575	-118.1820166780994	34.04931642203473
1160	1546426567	0	0	617725548413321215	-118.16163046487922	34.07320057718845
1160	1546430578	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546454969	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546458572	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546462871	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546465599	0	0	617725548336513023	-118.11555239641454	34.016705681675674
1160	1546466790	0	0	617725548346212351	-118.11188642227168	34.005219371884124
1160	1546468630	0	0	617725548320522239	-118.08754026029692	34.00104031355558
1160	1546472128	0	0	617725548765118463	-118.04349638238644	34.06381711404145
1160	1546472390	0	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546494325	0	0	617725548966969343	-118.13634733266954	34.016021206517415
1160	1546561151	0	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546570393	0	0	617725548755156991	-118.05415172468986	34.07839164332637
1160	1546573053	0	0	617725548758827007	-118.04721365357877	34.07861653154776
1160	1546574510	0	0	617725548574015487	-118.02284663774157	34.074429961004604
1160	1546575937	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546588232	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546621292	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546628957	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546630038	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546639507	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546640341	0	0	617725548825935871	-118.09418916792936	33.98424035659088
1160	1546641510	0	0	617725548292734975	-118.08122648271356	34.037724253092364
1160	1546647240	0	0	617725548290899967	-118.077675010212	34.03286601881564
1160	1546647502	0	0	617725548295356415	-118.06718952595185	34.028232727263095
1160	1546650304	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546662838	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546717281	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546720954	0	0	617725468187295743	-117.90342336212764	33.98533404642731
1160	1546727325	0	0	617725468190179327	-117.91051404106162	33.99506747787719
1160	1546728439	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546732437	0	0	617725548334415871	-118.13296828132832	34.021106504997114
1160	1546732699	0	0	617725548256821247	-118.10518254346744	34.01870374427217
1160	1546732896	0	0	617725548249743359	-118.09486844620103	34.02401523675997
1160	1546734528	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546740557	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546740748	0	0	617725548273598463	-118.1296465195596	34.02950548437661
1160	1546741088	0	0	617725548278317055	-118.11583859391364	34.0332757183788
1160	1546741935	0	0	617725551152726015	-118.03355616429586	34.09231925114743
1160	1546743412	0	0	617725548697485311	-118.04049555081554	34.09209492228387
1160	1546746843	0	0	617725551152726015	-118.03355616429586	34.09231925114743
1160	1546747379	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546769470	0	0	617725548334415871	-118.13296828132832	34.021106504997114
1160	1546807934	0	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546808466	0	0	617725548429049855	-118.1131438217682	34.07812115328196
1160	1546809365	0	0	617725548569821183	-118.03322708161002	34.07243773195754
1160	1546810687	0	0	617725549138149375	-118.07317195142898	33.971655464938124
1160	1546816585	0	0	617725548550946815	-118.00170576721447	34.055213067081525
1160	1546816815	0	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1546818027	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546836040	0	0	617725548966182911	-118.139899854908	34.02087769546502
1160	1546838228	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546874470	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546875174	0	0	617725471687442431	-117.8363230820836	33.67186807488226
1160	1546875699	0	0	617725788024209407	-117.846481731756	33.65660416567781
1160	1546875746	0	0	617725787968897023	-117.84285061605094	33.64507684693083
1160	1546879917	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1546885784	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546897885	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546909777	0	0	617725788018704383	-117.84662921254947	33.666572899092884
1160	1546910582	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1546920438	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1546926292	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1546930618	0	0	617725471712608255	-117.80892910362932	33.69263022420228
1160	1546934943	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1546940567	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1546941004	0	0	617725788005597183	-117.83254610295933	33.65037187327029
1160	1546941497	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546948546	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546956559	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546971967	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1546972982	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1546978186	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1546983769	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547001081	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547008442	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547009079	0	0	617725787702034431	-117.92538878262305	33.61265911172693
1160	1547011565	0	0	617725787762065407	-117.9322505017423	33.609124659307064
1160	1547012915	0	0	617725787702034431	-117.92538878262305	33.61265911172693
1160	1547015442	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547021058	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547059316	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547072280	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547077260	0	0	617725787998257151	-117.82915958836207	33.655459903665694
1160	1547077681	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547078525	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547095446	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547095967	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547101352	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547138105	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547140726	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1547141644	0	0	617725787968897023	-117.84285061605094	33.64507684693083
1160	1547146042	0	0	617725787968897023	-117.84285061605094	33.64507684693083
1160	1547146121	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1547151867	2	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1547151970	0	0	617725787968897023	-117.84285061605094	33.64507684693083
1160	1547155537	0	0	617725788005597183	-117.83254610295933	33.65037187327029
1160	1547167920	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547183201	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547234266	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547238017	0	0	617725471685869567	-117.8258698205388	33.66719384559905
1160	1547238911	0	0	617725788018704383	-117.84662921254947	33.666572899092884
1160	1547239435	0	0	617725788005335039	-117.8394648853179	33.65016514573217
1160	1547243058	0	0	617725788005597183	-117.83254610295933	33.65037187327029
1160	1547244797	0	0	617725787995635711	-117.82557853906148	33.64725491428297
1160	1547247550	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547260883	0	0	617725471678267391	-117.82940285914982	33.67207494373666
1160	1547263983	0	0	617725468187295743	-117.90342336212764	33.98533404642731
1160	1547279127	0	0	617725468187295743	-117.90342336212764	33.98533404642731
1160	1547279444	0	0	617725468194897919	-117.90352532054922	33.99196684722756
1160	1547280478	0	0	617725548756205567	-118.03677860649348	34.077296325654046
1160	1547281303	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1547315304	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1160	1547326515	1	0	617725548756991999	-118.04366180307946	34.07375840199566
1161	1547300942	1	0	617725548975882239	-118.16803505826336	34.04315283918735
1161	1547315413	1	0	617725548975882239	-118.16803505826336	34.04315283918735
1161	1547319255	1	0	617725548975882239	-118.16803505826336	34.04315283918735
1161	1547323291	1	0	617725548975882239	-118.16803505826336	34.04315283918735
1161	1547327167	1	0	617725548975882239	-118.16803505826336	34.04315283918735
1162	1546874828	1	0	617725799802339327	-118.03783467579034	33.72215749365323
1162	1546905539	0	0	617725472248954879	-117.94592510310768	33.819701228111576
1163	1547157682	0	0	617726221149536255	-119.7827090112547	36.73793804988426
1163	1547161175	0	0	617726221086883839	-119.77273911567458	36.75630958383126
1164	1546378712	0	0	617700437909045247	-121.87420096004342	37.66469556719295
1164	1546444032	1	0	617700437909045247	-121.87420096004342	37.66469556719295
1164	1546957092	1	0	617700437909045247	-121.87420096004342	37.66469556719295
1164	1547134284	0	0	617700428238028799	-121.83522050691892	37.33009859890615
1165	1546300917	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546301546	0	0	617725549909901311	-118.29332969881052	34.06874292667523
1165	1546301864	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546303022	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546303343	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546309397	0	0	617725549415235583	-118.29695070120084	34.07690278503837
1165	1546310286	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546311967	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546312702	0	0	617725549921173503	-118.30013331788192	34.061881044598216
1165	1546313681	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546316015	0	0	617725549415235583	-118.29695070120084	34.07690278503837
1165	1546316495	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546322874	0	0	617725549911212031	-118.30032137571774	34.07181612801261
1165	1546323289	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546369826	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546375991	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546377985	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546381579	0	0	617725540514660351	-118.90284350680454	34.21996792196807
1165	1546384171	2	0	617725540515971071	-118.90984063867404	34.222996825304186
1165	1546384520	0	0	617725540514660351	-118.90284350680454	34.21996792196807
1165	1546385154	2	0	617725540515971071	-118.90984063867404	34.222996825304186
1165	1546385445	0	0	617725540514660351	-118.90284350680454	34.21996792196807
1165	1546385838	2	0	617725540515971071	-118.90984063867404	34.222996825304186
1165	1546388031	0	0	617725540524883967	-118.90967929231536	34.21638978737105
1165	1546390663	0	0	617725540524621823	-118.91659527236656	34.216114881138715
1165	1546392567	0	0	617725540486610943	-118.92342990747947	34.21253609371353
1165	1546394011	0	0	617725539772792831	-118.9235920543298	34.2191430338684
1165	1546395270	2	0	617725540515971071	-118.90984063867404	34.222996825304186
1165	1546395910	0	0	617725540514660351	-118.90284350680454	34.21996792196807
1165	1546399349	0	0	617725549861142527	-118.30337779724272	34.050170182601924
1165	1546407740	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546459330	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546479473	0	0	617725550241775615	-118.19220578680384	34.037372720505736
1165	1546486411	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546487780	0	0	617725549993263103	-118.34570698802531	34.08846762713608
1165	1546491765	0	0	617725533492871167	-118.37212276850798	34.021272332323235
1165	1546494057	0	0	617725549902823423	-118.27916061477548	34.05265873973322
1165	1546538415	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546552802	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546553994	0	0	617725549921173503	-118.30013331788192	34.061881044598216
1165	1546557399	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546560919	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546563968	0	0	617725549913571327	-118.28640045528206	34.06898097511085
1165	1546566052	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546568006	0	0	617725549876346879	-118.31735886730118	34.056316012441286
1165	1546568739	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546573945	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546574368	0	0	617725549865598975	-118.28608909702994	34.05242133826137
1165	1546575141	0	0	617725549913571327	-118.28640045528206	34.06898097511085
1165	1546575867	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546579405	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546583942	0	0	617725533688168447	-118.41787979746334	34.05777125143989
1165	1546595309	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546632085	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546639564	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546643202	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546645507	0	0	617725549921173503	-118.30013331788192	34.061881044598216
1165	1546647452	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546653691	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546654426	0	0	617725550101004287	-118.31436829956051	34.08127221189648
1165	1546655061	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546659693	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546660102	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546662787	0	0	617725549877657599	-118.32434963284828	34.05938810099562
1165	1546663315	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546666533	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546668178	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546694564	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546718409	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546720031	0	0	617725549882638335	-118.31405279821264	34.06471490524834
1165	1546721878	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546724865	0	0	617725549921173503	-118.30013331788192	34.061881044598216
1165	1546726869	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546728181	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546729681	0	0	617725549909901311	-118.29332969881052	34.06874292667523
1165	1546730362	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546731183	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546732533	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546736346	0	0	617725549861142527	-118.30337779724272	34.050170182601924
1165	1546736849	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546742335	0	0	617725549911212031	-118.30032137571774	34.07181612801261
1165	1546744280	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546744403	0	0	617725549415235583	-118.29695070120084	34.07690278503837
1165	1546745385	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546746709	0	0	617725549882638335	-118.31405279821264	34.06471490524834
1165	1546747280	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546749177	0	0	617725549917503487	-118.29657519589703	34.05703245877825
1165	1546749541	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546752736	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546753192	0	0	617725549902823423	-118.27916061477548	34.05265873973322
1165	1546757769	0	0	617725549865598975	-118.28608909702994	34.05242133826137
1165	1546759279	0	0	617725549902823423	-118.27916061477548	34.05265873973322
1165	1546759871	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546787104	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546788803	0	0	617725549861142527	-118.30337779724272	34.050170182601924
1165	1546789443	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546795926	0	0	617725549896007679	-118.27235559513544	34.05952001684505
1165	1546796929	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546802455	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546802865	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546804908	0	0	617725549861404671	-118.29645005702912	34.050408510465545
1165	1546805453	0	0	617725549861142527	-118.30337779724272	34.050170182601924
1165	1546805772	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546807250	0	0	617725549920911359	-118.30706164180812	34.06164233988145
1165	1546808344	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546815195	0	0	617725549909901311	-118.29332969881052	34.06874292667523
1165	1546815834	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546823594	0	0	617725549896007679	-118.27235559513544	34.05952001684505
1165	1546824142	0	0	617725549909901311	-118.29332969881052	34.06874292667523
1165	1546827148	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546827766	0	0	617725550104936447	-118.32816259001186	34.07748102882576
1165	1546828495	0	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546831614	0	0	617725549910163455	-118.29320473753228	34.06211936805603
1165	1546833085	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546833623	0	0	617725549911212031	-118.30032137571774	34.07181612801261
1165	1546834479	1	0	617725550107820031	-118.30718741687232	34.068265685697675
1165	1546843337	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546855623	0	0	617725549914357759	-118.28284247296136	34.064132091522865
1165	1546995699	0	0	617725549914357759	-118.28284247296136	34.064132091522865
